-2.503255623176796507e+04,1.237019273119252648e+04,-8.603950721201632405e+03
-2.450268872354112682e+04,3.426956692982895220e+03,-1.022263262260263559e+03
-2.540620449145697421e+04,1.073039439126995603e+04,-7.963477476172070965e+03
-2.397695380854566611e+04,-2.195350825748651005e+03,4.636533381354889571e+03
-2.483445829517914535e+04,3.343642772067490114e+03,-8.238055443903491550e+02
3.483367995887347206e+04,-3.076414538448671919e+03,7.723398020757195809e+03
-2.496261366276841363e+04,1.221057648901202992e+04,-8.542092118290698636e+03
-2.240642364574184103e+04,4.947896152833560336e+03,-2.800409000461564574e+03
-2.416153964727566563e+04,6.701029922652526693e+03,-4.616394214898833525e+03
-2.479074398468243817e+04,4.251178901581152445e+02,2.376097770557432796e+03
-2.419340374204843101e+04,7.354773593290732606e+03,-5.228573192307667341e+03
-2.478943309556701570e+04,7.520765695097532443e+03,-5.134898937540780025e+03
-2.457671348098129602e+04,1.307255379521854957e+04,-8.723983221236101599e+03
-2.535323465725233109e+04,1.071580918173770988e+04,-7.947645663616659476e+03
-2.463792549257709106e+04,3.823350286655823766e+03,-1.430494911902894501e+03
2.167587932141192505e+04,2.496428220712232724e+04,-6.092519154577358677e+03
1.805743965957320324e+04,2.750980722274677828e+04,-2.691273914387428249e+03
3.538429659095975239e+03,3.276973574748364626e+04,1.079908047934945716e+04
2.027323315967666076e+03,3.245469887732070129e+04,1.082841001113326274e+04
1.173256986361898089e+04,2.994135516076667409e+04,4.158746955595887812e+03
1.013611240800064661e+04,3.060026887200330748e+04,5.861916532838089552e+03
2.316272658061758193e+04,2.073335867337907257e+04,-9.761650307525598691e+03
3.226987668855802622e+04,4.149495169529031045e+03,9.385162962813872412e+01
2.888274401559731996e+04,1.315439757852007278e+04,-9.851984784347381719e+03
1.843127795040665660e+04,2.721909584388800431e+04,-3.162644573071325340e+03
-2.357164293154559709e+04,-5.725626232787833032e+03,7.375521547012383053e+03
3.174159769801800212e+04,-5.071535618012484292e+01,4.889905025563395611e+03
3.006318043657349699e+04,1.491178161398461089e+04,-1.081766077265808781e+04
1.378604442406230191e+04,2.951603776829967683e+04,2.002211844209506353e+03
3.193392515774970889e+04,6.971241213121886176e+03,-3.201897138607928810e+03
9.522172002540351968e+03,3.071199994005717963e+04,6.430963648605883463e+03
3.157518022509884031e+04,9.924140099783437108e+03,-6.560555532545588903e+03
1.923769640948271262e+04,2.449602303416177892e+04,-5.932232673890552178e+03
8.861233819392051373e+03,3.098262931083587682e+04,7.104230272745556249e+03
-5.541291123840618638e+03,-1.811967624832925503e+04,-2.654223166531236984e+03
-1.415453191041030914e+04,-1.158727640743607299e+04,5.325228765857978033e+03
-2.362418314873803683e+04,-6.200675139096550083e+03,7.688448177839376513e+03
-1.782544044555245273e+04,-9.196448704344506041e+03,7.443730783482792503e+03
-2.483280486225011191e+04,-6.648356858242918861e+03,8.269698630754432088e+03
-2.262409401174754021e+04,-5.860897009231794073e+03,7.414872353265721358e+03
-2.477789303587378527e+04,3.344271456644419686e+03,-8.317042721047911300e+02
-1.886441641596984846e+04,-7.242334242291720329e+03,7.065445985340808875e+03
-2.367308005864178267e+04,1.857704192539622227e+03,6.283564674944833541e+02
-2.184970738189351323e+04,-6.689366648754786183e+03,7.755914435550937924e+03
-2.469648383795331029e+04,-7.738417284006838770e+01,2.838993222369275827e+03
1.448597087417782859e+04,-1.778075566866943336e+04,-2.369508534675398096e+03
-2.223192819074151339e+04,4.210805175371082441e+03,-2.033381994314263238e+03
-1.921460381842448260e+04,-4.448297797540097235e+03,5.204922661150931162e+03
-1.653974518311771681e+04,-1.029236649352797394e+04,6.930615052367069438e+03
-1.987892917118956393e+04,-4.381043100228846924e+03,5.588042630621461285e+03
-1.508745978029031539e+04,-1.073244660759836734e+04,5.815975714882741158e+03
-2.354959519295771679e+04,-6.173045570252396828e+03,7.652763912303987127e+03
-2.483280486225010827e+04,-6.648356858242917951e+03,8.269698630754433907e+03
-1.570025733704064805e+04,-1.362139412938910209e+04,6.727985976707881491e+03
-2.088810493919500004e+04,-3.512655204683542706e+03,5.402212448930484243e+03
-1.611983856543579350e+04,-9.786339985264981806e+03,6.370310823305330814e+03
-1.955560273133242663e+04,-9.300244083871757539e+03,8.204160966955423646e+03
-1.594263404061447363e+04,-9.472356834576588881e+03,6.041423398602812085e+03
-1.699226643351530583e+04,-8.322745093209290644e+03,6.325422287666869124e+03
-9.461744179690334931e+03,-1.728709029916044528e+04,4.944802906068873085e+02
-8.759406121048898058e+03,-1.796995869951979694e+04,-3.347829181497140212e+02
-2.483280486225011191e+04,-6.648356858242920680e+03,8.269698630754432088e+03
-1.827451739498788083e+04,-1.122467113163139220e+04,8.079424006527738129e+03
-1.402314149544320935e+04,-1.445995420109510087e+04,5.341708346286815868e+03
2.416440747657990141e+04,2.119098052554622700e+04,-8.974766977941077130e+03
-2.256672934158346106e+04,-5.845921362495504582e+03,7.403951247991002674e+03
-1.682334576112837385e+04,-8.821375932261447815e+03,6.476811925292084197e+03
-1.688131575505385990e+04,-1.023548258858541521e+04,7.155087805275354185e+03
-1.521888623794750310e+04,-1.429666342529518079e+04,6.284056027019307294e+03
-7.139279752907737020e+03,-1.985477169282242903e+04,-2.335423904354861406e+03
-1.158159184827675563e+04,-1.562400458261443964e+04,3.225339023954587446e+03
-1.552607916424456198e+04,-1.374101564610155583e+04,6.609322466770234314e+03
-1.631114011448945894e+04,-1.171977685009083507e+04,7.168398420621253536e+03
-1.766980571216101089e+04,-1.150013371362958242e+04,7.845575871672231187e+03
-2.494368250721551885e+04,1.333916635054652943e+04,-8.873371058210859701e+03
-1.371728309440860721e+04,2.343883111928368089e+04,-1.195047996419614492e+03
-2.630746350488248936e+04,1.615822829502196691e+04,-9.737260142704464670e+03
1.666428431432796788e+04,2.744761182418144017e+04,-1.880376931749494815e+03
-2.491967743288704878e+04,1.516830882575373653e+04,-9.240030088033108768e+03
-2.093038672589596536e+04,-7.233198718699230085e+03,7.848634909777216308e+03
-2.028631612057176244e+04,-8.929745831721429568e+03,8.358461686491995351e+03
-1.744780719482600034e+04,-7.360776972459205354e+03,6.002077982675921703e+03
8.673962053457426009e+02,3.294799476058618893e+04,1.077111432157009403e+04
-1.841252647824756787e+04,-1.026413489738392309e+04,8.018164640138059440e+03
-1.848245096896030373e+04,-6.121636423091394136e+03,6.031856807571881291e+03
1.074307854094355571e+04,-2.015017122903362542e+04,-5.389847218197929578e+03
1.836588776945244172e+04,-1.310739770033295645e+04,2.204525943968004867e+03
1.073081009254145647e+04,-2.014787767292933859e+04,-5.394117285809033092e+03
3.174159769801801667e+04,-5.071535618012475766e+01,4.889905025563396521e+03
6.160794912290509274e+03,-2.215471965916683257e+04,-7.503501806656346162e+03
-1.986402261431877560e+04,2.107227978471481401e+04,-6.501413554244853913e+03
-1.955656084227842075e+04,2.180128168955768706e+04,-6.110026414232323077e+03
-2.136298442197710028e+04,1.926630532124221645e+04,-7.686020637777980482e+03
-3.938627775324762297e+02,3.073782612065021385e+04,1.002233530413099470e+04
1.195494469755575665e+04,2.965425222812126594e+04,3.820140533079459146e+03
1.502586644766955487e+03,3.121857611463049034e+04,1.053819744424571400e+04
-2.055214695827781179e+04,2.104291409614204531e+04,-6.901084067490909547e+03
1.350882372508649314e+04,2.917855384219147163e+04,2.111386532753233496e+03
-8.524635355264897953e+03,2.795945001652136852e+04,4.567441586513122274e+03
6.011890134173639126e+03,3.105890688779000993e+04,9.136518976450079208e+03
-1.793362162476071535e+04,2.039191839852113117e+04,-5.579813761585390239e+03
-1.715143419893583996e+04,2.142703000905122826e+04,-4.773181691556584155e+03
-4.839921088279939795e+03,3.136434410272270179e+04,8.266248481126765910e+03
5.696280904305710465e+03,3.210949836194699674e+04,9.698577827472878198e+03
-2.630746350488248208e+04,1.615822829502196510e+04,-9.737260142704461032e+03
-9.419633788501912932e+03,2.899014575437120584e+04,4.457755906874040193e+03
-2.409893433363157237e+04,1.636898760831252002e+04,-8.999569959561655196e+03
-2.235342158603627104e+04,1.686681926181902963e+04,-8.378831176256520848e+03
-6.871752030248419032e+03,3.045116050358181747e+04,6.779146705187546104e+03
-1.500288227599633319e+04,2.337626514914285872e+04,-2.351544779811968056e+03
-1.786981683635412628e+04,2.001627279565218123e+04,-5.689026571913368571e+03
1.010626960590418821e+04,3.057146024088021295e+04,5.889527350821081200e+03
2.929782747681047476e+04,-7.292468374004844918e+03,8.365875996041222606e+03
1.242350300786198750e+04,-1.904736825155401675e+04,-3.952014246650173845e+03
2.757334031629301171e+04,-9.277529667466100364e+03,7.406854974039756598e+03
1.039672569677003230e+04,-2.026061936526132558e+04,-5.579498073390418540e+03
2.339540767770780803e+04,-1.340226779950552918e+04,4.707675416941995536e+03
2.573502837895539415e+04,-5.911446575563646547e+03,7.037833109866246559e+03
2.758628848099129755e+04,-5.052038774053271482e+03,7.604010776857338897e+03
1.752812128143393420e+04,-1.537522689914605871e+04,5.354110244275469768e+02
3.268252859425393035e+04,-2.655106535398294454e+03,7.074536777684624212e+03
2.950392990421952345e+04,-7.374920973163235431e+03,8.435261229013844058e+03
-9.419633788501914751e+03,2.899014575437120948e+04,4.457755906874036555e+03
1.532322870445119770e+04,-1.712583823616325390e+04,-1.507833377386821212e+03
1.224360373333575262e+04,-1.933374604698786425e+04,-4.290949249453996345e+03
3.000705145304815596e+04,-6.751768769511257233e+03,8.567860462626269509e+03
1.789732850532832526e+04,-1.496465525152753798e+04,9.444634017403027428e+02
1.742827468444397527e+04,-1.524671814996948342e+04,5.397253192331522769e+02
2.620437784288435432e+04,-6.941418019692168855e+03,7.346053503372370869e+03
2.374174032535912193e+04,-1.169718933935650784e+04,5.100692133327063857e+03
2.808226365179647109e+04,-8.940678377919077320e+03,7.690843043351073902e+03
2.699622273294162005e+04,-1.008634420766023686e+04,7.004521593015344479e+03
-1.057139038015256119e+04,-1.598664925613081323e+04,2.360133349355242444e+03
-1.324533677282883582e+04,-1.499532149257694800e+04,4.640752025860581853e+03
-2.303054871344987623e+04,-5.984488040840144095e+03,7.403311945375780851e+03
-2.140734090028131322e+04,-6.731454006038330590e+03,7.727361089706961138e+03
-1.748137606230980236e+04,-8.970743407937263328e+03,7.076821434503076489e+03
-1.225237969412041457e+04,-1.453455140994846988e+04,3.956177417843747207e+03
-2.258206768312045824e+04,-6.763014939768386284e+03,7.964802106293165707e+03
-2.239439033710428339e+04,9.010822883247679727e+01,2.510265377679967514e+03
-2.042700390658436663e+04,-8.041717372753499149e+03,8.073703687832887226e+03
-2.483280486225011191e+04,-6.648356858242917951e+03,8.269698630754430269e+03
2.805630538317234823e+04,1.783458151360373085e+04,-1.094694998133262379e+04
-2.483280486225010100e+04,-6.648356858242922499e+03,8.269698630754432088e+03
-1.589944341526914832e+04,-1.236846150678863523e+04,6.914320315069983735e+03
-2.093998116450546513e+04,-1.800853378806409182e+03,3.861494182671229737e+03
-1.131852895993799029e+04,-1.417574183562463804e+04,3.293569601336503638e+03
-1.454915318521811605e+04,-1.452947849898407003e+04,5.758973673696985315e+03
-2.503462147048112092e+04,1.334403977849489365e+03,1.314910361756663178e+03
-2.403006773693946525e+04,2.279990808191053929e+03,1.763586216816690353e+02
-1.076674742897130818e+04,-1.482287634288530899e+04,2.658672412425362381e+03
-1.386834499834397320e+04,-1.467311486896851966e+04,5.150865907525065268e+03
-5.950268278672638189e+03,-2.056111018599498129e+04,-3.503323728652616865e+03
-1.358211928127153078e+04,-1.482328318658592070e+04,4.906215956657960305e+03
-7.807718253230947994e+03,-1.840894653500764252e+04,-1.102722578323398238e+03
-1.377374511178943794e+04,-1.456513182057923950e+04,5.109545323972126425e+03
-1.716342387887563018e+04,-8.695485606261285284e+03,6.729189504588845011e+03
-1.985592988277746917e+04,-6.768742711609677826e+03,7.321133443779641311e+03
-1.063170710831437282e+04,-1.550142219079208553e+04,2.327770322795337052e+03
-7.159882814411517757e+03,-1.902262031093053520e+04,-1.917404868336699792e+03
-2.308093598851452043e+04,-5.974477686993565840e+03,7.422342939038332588e+03
-1.078197704299018915e+04,-1.660621356582510271e+04,2.240087230809592256e+03
2.959062636490263685e+04,1.585725052751157818e+04,-1.098336577424290226e+04
-1.787986416268110406e+04,-9.083169318949529043e+03,7.346951218699948186e+03
-2.241498051835097431e+04,-6.753646495471983144e+03,7.960218413408832930e+03
-1.566879166278312914e+04,-1.177372214817677013e+04,6.753644439237454208e+03
-1.237567694270115499e+04,-1.368236151215558857e+04,4.224744109156850755e+03
-1.469313336170379807e+04,-1.464181710974683483e+04,5.882472722136681114e+03
-9.530629031513153677e+03,-1.741377737223001168e+04,4.953454146201704020e+02
-1.699799778714649801e+04,-1.261639672846358917e+04,7.522705218119414894e+03
-1.414605252713004302e+04,-1.320240374899179005e+04,5.748904810644425197e+03
-1.797319522243829488e+04,-7.754932704705260221e+03,6.777794310120008959e+03
7.889908052751145988e+03,-2.138575893475487464e+04,-6.839235992562515094e+03
1.433414336708903465e+04,-1.774936594244640219e+04,-2.434336830945064321e+03
1.227423954376002439e+04,-1.964852099291303966e+04,-4.491656890884112727e+03
1.074307854094356298e+04,-2.015017122903362906e+04,-5.389847218197929578e+03
2.164524048771777962e+04,-1.283706994787358417e+04,3.926288418418328092e+03
2.428151181702953909e+04,-1.274263751087358833e+04,5.292130768150537733e+03
2.811379517652001596e+04,-8.631964882525297071e+03,7.739781651894456445e+03
3.000487220453664850e+04,-7.075920186145396656e+03,8.604961581853105599e+03
1.817102973301101883e+04,-1.608273421545593737e+04,7.588730263284991224e+02
1.306213808980853719e+04,-1.887004094502186126e+04,-3.656787193550510437e+03
2.552859811359870582e+04,1.629784666075647692e+04,-1.174204556900089665e+04
1.904711480106245654e+04,-1.483953051086509367e+04,1.953492147616861985e+03
2.520998251972143407e+04,-1.169519160948197350e+04,5.937568962353710958e+03
2.757334031629301171e+04,-9.277529667466098545e+03,7.406854974039754779e+03
3.749925333476640844e+03,-2.209795343263965333e+04,-7.582068845906148454e+03
1.698947614096493271e+04,-1.453567460912088427e+04,9.054319501083813293e+02
1.864319095649550582e+04,-1.567618129604880960e+04,1.181180681625639863e+03
2.871361930472980021e+04,-7.713966047359268487e+03,8.150175643764731831e+03
2.686463448761597101e+04,-9.858835012267027196e+03,7.115869063411168099e+03
5.397447129119495912e+03,-2.222582689032546114e+04,-7.617614158896656591e+03
3.438695393570980377e+04,-2.946011808657012807e+03,7.547031619632435650e+03
1.136166135955763457e+04,-1.661657704425254997e+04,-3.063266377183883378e+03
6.920103451413099720e+03,-1.872292588396045539e+04,-6.096253812418859525e+03
2.732250786448490544e+04,-9.944028503427554824e+03,7.287877705440200771e+03
7.251899730436812206e+03,-2.178653991680383115e+04,-7.154956915238669353e+03
1.576222828735003350e+04,-1.539838250125284321e+04,-3.066199128715046527e+02
1.678641054013824760e+04,-1.584747780076362505e+04,-9.341951700717122264e+01
1.891265167294326602e+04,-1.483923860792353480e+04,1.804944031483273648e+03
2.625556983784719705e+04,-1.131639437533410455e+04,6.586088349638277577e+03
5.229431059445508254e+03,-2.174104717368802812e+04,-7.442535055878914136e+03
2.295092272007306747e+04,-1.381157245735591641e+04,4.294009596203753972e+03
3.483367995887348661e+04,-3.076414538448672829e+03,7.723398020757197628e+03
5.397447129119502279e+03,-2.222582689032546114e+04,-7.617614158896662047e+03
1.668268637682227200e+04,-1.604392048593619438e+04,-2.416858817237223036e+02
1.114060551507058881e+04,-1.722842598057755458e+04,-3.796267969612524666e+03
1.648267856168684375e+04,-1.644563267390834881e+04,-5.614473029913764321e+02
2.400411286036491947e+04,-1.291881230194125965e+04,5.058361306752043674e+03
2.675430745658911837e+04,-9.864999517594484132e+03,7.049367626478965576e+03
2.758914716323762332e+04,-9.266914107774280637e+03,7.402145949902062057e+03
1.548769340223582185e+04,-1.693298653480431676e+04,-1.326771883206547272e+03
-2.473545925028306374e+04,1.018851372070381331e+04,-7.676171206532740143e+03
-2.488336697185098456e+04,9.808330637789635148e+03,-7.427598618822162280e+03
-2.425541537488217364e+04,7.782423062285738524e+03,-5.580307200026980354e+03
-2.104871518481655949e+04,-5.886797937468722012e+03,7.127542054609517436e+03
-2.049172783540512319e+04,-3.298168906108286137e+03,5.048600657898215104e+03
-2.342854066452716506e+04,-5.666956878555835829e+03,7.299521094792840813e+03
-2.483709172619405217e+04,2.644627593987508135e+03,-1.249475555858818581e+02
-2.336246150094638142e+04,-5.414642104537167143e+03,7.117262887831392618e+03
-2.366723198113303079e+04,-2.992588423305439846e+03,5.235856285726259557e+03
-2.466524171062295500e+04,3.891514770019349726e+03,-1.497054938875737435e+03
-2.483505094703242867e+04,1.513047654390097159e+04,-9.206098139369227283e+03
2.219931156382207337e+04,-1.204402397017784278e+04,4.400742088116780906e+03
2.522808777991371971e+04,1.736009554635031236e+04,-1.158743630756954735e+04
2.859211875121732373e+04,9.635391518243342944e+03,-7.671679653096902257e+03
6.373240993471290494e+03,3.255834512334419196e+04,9.480956342986411983e+03
2.130459175938834960e+04,2.478591540016165527e+04,-6.030633639282925287e+03
2.684134435288752502e+04,1.562589951503777593e+04,-1.139233538390660033e+04
2.826965930939946338e+04,1.744720481306685178e+04,-1.097500277069718322e+04
3.027309990809697410e+04,8.097906097782706638e+03,-4.661669853471737952e+03
7.508362349636003273e+03,3.182308582015308639e+04,8.477875197240493435e+03
3.027743000788006248e+04,3.475405215798419704e+03,8.315514114130626240e+02
3.233162783064147879e+04,-1.775612057800407456e+03,6.659601771361000829e+03
1.831514717474065765e+04,-1.594470647681308037e+04,8.744365065179476915e+02
1.892492220007423020e+04,-1.439165834267268656e+04,2.079236288367097131e+03
2.481360311590262063e+04,-1.251817958572864518e+04,5.514812170373530535e+03
1.327146017777559246e+04,-1.850174933102747309e+04,-3.330204879762627115e+03
1.892492220007422657e+04,-1.439165834267268110e+04,2.079236288367099405e+03
2.751747995641835951e+04,-9.241868796227334315e+03,7.382952430493335669e+03
1.879851702500988176e+04,-1.467533706268028254e+04,1.886389592116132690e+03
2.833516776207167277e+04,-8.736691093815550630e+03,7.811701101322678369e+03
2.558816989121619554e+04,-1.153194786520228081e+04,6.146048951357324768e+03
8.872352419901380927e+03,-2.065280241339490021e+04,-6.259920239433294228e+03
-2.188445293369313003e+04,1.419052854145268975e+04,-8.245814558570551526e+03
2.058968511371115892e+04,-1.323940282257773833e+04,3.141247805159495783e+03
-2.453552667969452523e+04,-5.596321901130889387e+01,2.800583400638791773e+03
-2.562634497021574498e+04,1.044242970881671681e+04,-7.975287735858644737e+03
-2.460870537334734036e+04,1.015625673301795723e+04,-7.642805892610706906e+03
-2.519887780422483411e+04,1.138133831025327527e+04,-8.232026130818399906e+03
-2.436770775739344754e+04,9.900746873898679041e+03,-7.397541790589159973e+03
-2.278400135257479269e+04,9.274691550451960211e+03,-7.016927462729996478e+03
-2.510050502983715705e+04,-6.502936668500171891e+02,3.410774155494102615e+03
-2.457127551397896241e+04,1.401432517945160180e+04,-8.930991693319732804e+03
-1.942585408417692815e+04,-9.657519031508609260e+03,8.266697057454271999e+03
-1.053209326046597016e+04,-1.613484046172946728e+04,2.034175779522441417e+03
-3.554990127060324994e+03,-2.114721488583815881e+04,-5.363744531980416468e+03
-5.069008995771109767e+03,-2.084748086635369691e+04,-4.208315645493072225e+03
-1.559914210501329944e+04,-1.368429735740642718e+04,6.660068245093937549e+03
-9.850350396417947195e+03,-1.652701453035829763e+04,1.325775543838135718e+03
-4.498013554143583974e+02,-2.239806272205841378e+04,-7.288934823448652423e+03
-1.325959502353135395e+04,-1.501256711060477210e+04,4.646419569692364348e+03
-8.172944586245601386e+03,-1.826215094029781540e+04,-8.394301076087941738e+02
-3.298549059504447996e+03,-1.791346360139982426e+04,-3.638504420480254339e+03
-1.945617227047966480e+03,-2.206712891511634734e+04,-6.544184621623286148e+03
-3.257247469254748012e+03,-2.142014103466092274e+04,-5.643066682460485936e+03
-9.184625464372988063e+03,-1.776869002459785406e+04,6.452181612547759926e+01
-7.139265317706085625e+03,-1.943654587269895637e+04,-2.142450761848630918e+03
-7.653611485694161274e+03,-1.692209285989687123e+04,-4.700183314178390788e+02
-1.866984019249116682e+04,-1.043579799579221071e+04,8.163589184152854614e+03
-2.250685956472445469e+03,-2.192495906859215393e+04,-6.352682007064502614e+03
-9.853602517562062530e+02,-2.233010866014985731e+04,-7.050024202510501709e+03
-9.961082943144161618e+03,-1.616676122719307750e+04,1.593408207721079179e+03
-1.084847236510427365e+03,-2.231436986680754489e+04,-6.998325403723310046e+03
-2.138811319144461959e+04,-6.977741767967957458e+03,7.853634854067528977e+03
-4.899994275055099024e+03,-2.074605737551685161e+04,-4.308553864443803832e+03
-6.566903537666068587e+03,-1.986234789114669547e+04,-2.742561327562488259e+03
-5.625494470692842697e+03,-2.066976255503929860e+04,-3.767237029719871316e+03
-1.397548288160800439e+04,-1.212115896539158348e+04,5.367725495598977432e+03
-1.167682492686208934e+04,-1.407822530787349388e+04,3.596201890066070973e+03
-1.053209326046597380e+04,-1.613484046172946728e+04,2.034175779522443690e+03
-1.058156532190103098e+04,-1.520390841522138362e+04,2.481243928828789194e+03
-1.570344247744964196e+04,-1.378493034718998206e+04,6.715361929090652666e+03
-1.005361173540752316e+04,-1.643988380802500615e+04,1.474921238652664442e+03
-1.315056105676122343e+03,-1.848660921613182290e+04,-5.033716998421942662e+03
-1.666504065328765864e+04,-9.262943746566334084e+03,6.587960074344844543e+03
-1.445354193564489287e+04,-1.141891551728112427e+04,5.499175805230138394e+03
-1.937787577041091572e+04,-9.195727444642623595e+03,8.106629945522859089e+03
-1.377374511178944522e+04,-1.456513182057923950e+04,5.109545323972123697e+03
-1.537592961071846730e+04,-1.420511630144746596e+04,6.391913098686331068e+03
-1.959548504390420931e+04,-9.323656432733299880e+03,8.225760314709283193e+03
-1.938226416941923526e+04,-9.198221368854536195e+03,8.108907647533865202e+03
-9.597590838025140329e+03,-1.755776548604356867e+04,4.600872570384277083e+02
-1.405681642309469862e+04,-1.487424083932530266e+04,5.260329845588704302e+03
-1.186594374691538724e+04,2.764526799746481993e+04,1.903599255557462584e+03
-1.348122937932702825e+03,3.200220122113325488e+04,9.938851585456186513e+03
1.466548100582368761e+03,3.307052204477749910e+04,1.088123013766582881e+04
2.414397402047771902e+04,2.075686520130651115e+04,-9.492234655749603917e+03
3.006334902382288419e+04,1.380182708446292054e+04,-1.015915909766979894e+04
1.069472766004888763e+04,3.028576402859512382e+04,5.246902315760270540e+03
2.376363576035663209e+04,2.293252289869979722e+04,-8.428062946800817372e+03
-1.220876911777055648e+04,2.769025836685302420e+04,1.600051974836706449e+03
-1.536394187361309605e+03,3.240208576152191381e+04,9.989490886595664051e+03
2.926415877127246495e+04,1.634315503550312678e+04,-1.102623826618792373e+04
6.348778284709904256e+03,-1.938567759116636444e+04,-6.662592374872661821e+03
9.759532709554241592e+03,3.051161970242093957e+04,6.160175736819372105e+03
8.189684567566778242e+03,3.120678486287052147e+04,7.717893691538089115e+03
3.180133890002223416e+04,7.198137394206618410e+03,-3.477111420422267202e+03
-5.854737006468627669e+02,3.229295542285891861e+04,1.025352326314591119e+04
1.948063581289300419e+04,2.729508537727924340e+04,-3.607735683029787651e+03
1.590100996715496876e+04,2.685623952186371389e+04,-1.969974361148865455e+03
1.666483026743907612e+04,2.828392018446520524e+04,-1.231491404981636151e+03
3.162719778029454028e+04,1.075243687278206380e+04,-7.398737444975660765e+03
2.433268437769067896e+04,2.272110086012928878e+04,-8.729297827449889155e+03
2.807785271823650692e+04,1.465772027099415209e+04,-1.083744946652564613e+04
3.039409955973117758e+04,-6.617619837548190844e+03,8.667414956149281352e+03
2.992273187773601239e+04,1.564890877377886682e+03,2.870361544265200791e+03
3.483367995887345751e+04,-3.076414538448671465e+03,7.723398020757200356e+03
2.683899976788829372e+04,-6.114287295010528396e+03,7.517009652455805735e+03
3.358294731099470664e+04,-2.127622587203032708e+03,6.907440370160936254e+03
2.994274076027082265e+04,2.028986563565753841e+03,1.847358634281466266e+03
3.103022283664472707e+04,-5.759032635072386256e+03,8.622981688591758939e+03
3.335373341720293683e+04,-2.739094686098829243e+03,7.237204663730957691e+03
3.092007973470247089e+04,-1.115933195937727078e+03,5.783472313049320292e+03
-4.604656412210062513e+02,-2.134139277786887396e+04,-6.837237647176187238e+03
2.966712017482241208e+04,7.232956323371055305e+02,3.202689470293255454e+03
2.685975546958340783e+04,1.450978149899968230e+04,-1.165287686724181731e+04
3.415679230421686952e+04,-2.917932895159635336e+03,7.494863343964429077e+03
3.104756773082883592e+04,-5.764554661617572492e+03,8.628553526771262113e+03
3.483367995887348661e+04,-3.076414538448669191e+03,7.723398020757202175e+03
2.821356985938869911e+04,-3.084999907297234586e+03,6.437140533092102487e+03
2.945428632781668784e+04,-7.450411901471637066e+03,8.334553506684744207e+03
2.313162757501698798e+04,2.378949309528243975e+04,-7.607383462192122352e+03
1.995542958364235164e+04,2.425630726319278256e+04,-5.979846744784264047e+03
2.918744140561753375e+04,-7.747118680093213698e+03,8.295591552559782940e+03
2.547792437635643728e+04,1.867203192032785591e+04,-1.052092701945162662e+04
3.034318542591148798e+04,6.627574585990630112e+03,-2.947798725684073361e+03
2.142833604619990365e+04,2.374030522937084606e+04,-6.537022470687380519e+03
2.649707317930055797e+04,-1.042963927419899301e+04,6.792428105731827600e+03
2.232835584548149563e+04,-1.221534095465626160e+04,4.222062884404876058e+03
2.410014087106429724e+04,-1.142744814747002056e+04,5.542997848824079483e+03
3.185365810508625873e+04,-4.610073697584422007e+03,8.214370760956757294e+03
3.035026823577616960e+04,5.028572768998442371e+03,-1.036051226682535571e+03
3.424292149388710823e+04,-2.917789957637814496e+03,7.505118673180025326e+03
-4.854416980420337495e+03,-1.840400817368267235e+04,-3.247054479984436512e+03
2.700984566198697212e+04,-5.868794154633488688e+03,7.671501107917350964e+03
