-7.068229032308986741e-04,8.121511072843272741e-03,7.407730011883446007e-03
-2.563859994777151425e-04,-2.136318732516738521e+02,5.171156474458426643e-04
-7.132361669707642680e-04,8.201823914013762692e-03,7.486404859891462177e-03
-7.148549243189101588e-04,8.222422449087931837e-03,7.506879147981049445e-03
-7.191526488731685499e-04,8.276488279030564527e-03,7.560064321045227749e-03
-7.257404546806089192e-04,8.359361728872569119e-03,7.641586558224789001e-03
-7.269091465451075129e-04,8.374090205632771927e-03,7.656098948444181769e-03
-7.320334119986248757e-04,8.438203598564477520e-03,7.718853259670930937e-03
-7.333308510665500525e-04,8.454798342744044432e-03,7.735424028333909297e-03
-7.356748833668339633e-04,8.484280246460923144e-03,7.764420355697692830e-03
-7.367735185818760375e-04,8.498278761129770056e-03,7.778351236315979127e-03
-5.023605058583980112e-04,5.554590080434911210e-03,4.887189187590843149e-03
-5.071094421379693023e-04,5.614236377550848971e-03,4.945779062392253664e-03
-5.110414291296192651e-04,5.663624495538904097e-03,4.994294831289130231e-03
-5.140347692719120318e-04,5.701225216012644273e-03,5.031233723271755394e-03
-5.182234696544498267e-04,5.753843859895304072e-03,5.082928415277562784e-03
-5.241396354528405927e-04,5.828163761047674453e-03,5.155943991449492454e-03
-5.285717491374766937e-04,5.883833498739459225e-03,5.210630141037002339e-03
-5.309835942933213227e-04,5.914134179962934890e-03,5.240401447815199419e-03
-5.456676751306349963e-04,6.098394632380692119e-03,5.421245580758152390e-03
-5.625906504173432132e-04,6.311064570065952686e-03,5.630255738298341542e-03
-2.971792809085782540e-04,2.734746247955156546e-03,1.821397698739331190e+02
-5.727257964284733580e-04,6.438488602406608995e-03,5.755537415288798815e-03
-5.785879229045817317e-04,6.512181556379895847e-03,5.827983870147319771e-03
-5.923182231018847207e-04,6.684489285300725808e-03,5.997111240279335773e-03
-5.951054764521478786e-04,6.719543905980958354e-03,6.031587230214640466e-03
-6.069181822826190311e-04,6.867960119955750405e-03,6.177419750325938499e-03
-6.149874617524843379e-04,6.969408524958884375e-03,6.277160378601141268e-03
-6.168617773773890384e-04,6.993045644249677728e-03,6.300465251838457091e-03
-6.199930356019667937e-04,7.032402522191270357e-03,6.339150900583534823e-03
-6.296795954421934493e-04,7.153882724115242023e-03,6.458316531090318828e-03
-5.855351028779604743e-04,6.508739657849252867e-03,9.204024838966678601e+01
-4.937777972075551094e-04,5.449504258461533406e-03,4.786205009483341169e-03
-4.968992296056517393e-04,5.488688797495465746e-03,4.824678740338013763e-03
-5.021396528966347306e-04,5.554479625491200688e-03,4.889281341515577632e-03
-5.046627751321312383e-04,5.586157828166182782e-03,4.920388946866758977e-03
-5.086185878697297444e-04,5.635826086740288593e-03,4.969164732229048968e-03
-5.102473240024471817e-04,5.656276736195840413e-03,4.989248467770841973e-03
-5.179948801038084362e-04,5.753666975102606461e-03,5.084990520040575876e-03
-5.273525088328829755e-04,5.870905876534705109e-03,5.199895748843824141e-03
-5.398778054378116286e-04,6.028277987046020726e-03,5.354536619195689531e-03
-5.454757945650812829e-04,6.098596127472439253e-03,5.423619117286743001e-03
-5.974328030718138640e-04,6.670600994647570524e-03,8.576500308924674698e+01
-5.629564880215044828e-04,6.318073505164664878e-03,5.639148035214274282e-03
-5.673939746420523069e-04,6.373912835198320900e-03,5.694094780567888342e-03
-5.786488005810688524e-04,6.515029144592204835e-03,5.832499550626899648e-03
-5.884431096674265244e-04,6.638111431118631604e-03,5.953466907483905869e-03
-5.924056067442790095e-04,6.687905632987971132e-03,6.002404262942675692e-03
-6.078430928453218722e-04,6.881704779032924747e-03,6.192694918760610449e-03
-6.121319587627698303e-04,6.935713732305318416e-03,6.245876582471936167e-03
-6.225302772236052280e-04,7.066096183519282245e-03,6.373758976935927321e-03
-5.544004168756928516e-04,6.212408778681112638e-03,5.536969691141335227e-03
-5.366680582379549508e-04,5.989998718728484564e-03,5.318764508109650839e-03
-5.288461173085370415e-04,5.891556398845768094e-03,5.221882662482147004e-03
-5.189301751701117264e-04,5.767301666901559869e-03,5.100082196199983049e-03
-5.134229719189198349e-04,5.698172472243037689e-03,5.032211047041299651e-03
-5.022667962935097735e-04,5.558036450562850624e-03,4.894537360861370319e-03
-4.969142686385023865e-04,5.490849014895897787e-03,4.828572827044107403e-03
-4.923143741498683034e-04,5.433111714894946209e-03,4.771888884983079178e-03
-4.883412422734218026e-04,5.383244399246179222e-03,4.722933993432573523e-03
-4.813203351604677179e-04,5.295129896686109026e-03,4.636436995958951451e-03
-1.261412344548918156e+02,6.013476865735739411e-03,5.443689267672258310e-03
-6.927353142191266166e-04,8.044057379159882601e-03,-2.221644339007441626e+00
-4.803343304940951028e-04,5.283527817947912195e-03,4.625678584620221412e-03
-4.857325358882261051e-04,5.351267221068337077e-03,4.692166591646106458e-03
-4.880241247083219451e-04,5.380025167243175123e-03,4.720395014909784838e-03
-4.912473129963681844e-04,5.420476625398450501e-03,4.760103928974974107e-03
-4.957533827742377974e-04,5.477031426059729424e-03,4.815623291836467097e-03
-5.006756581616537711e-04,5.538812463272935367e-03,4.876275480795701223e-03
-5.173602834403253758e-04,5.748146983140961855e-03,5.081714024060293017e-03
-5.284895788695972638e-04,5.887599510723397905e-03,5.218407910914500507e-03
-5.369298213343747612e-04,5.993786978506827727e-03,5.322880614705475209e-03
-5.480417272573737683e-04,6.133253707684672984e-03,5.459797058171414474e-03
-5.352068460563895371e-04,5.974187580970637644e-03,5.305431790946786574e-03
-5.294162196941153316e-04,5.901542088264129585e-03,5.234143865277471330e-03
-5.172707800721523938e-04,5.749152230947243529e-03,5.084582822932720916e-03
-5.087601772260343319e-04,5.642206645558291156e-03,4.979476855101293634e-03
-5.039522211114587889e-04,5.581887313364640446e-03,4.920283159227377932e-03
-4.982059996868940747e-04,5.509794043027543484e-03,4.849532791352021387e-03
-4.922434456513040098e-04,5.434986857982510716e-03,4.776119278227956844e-03
-4.864859384643665900e-04,5.362755472907576246e-03,4.705236499806485923e-03
-4.817434171165937322e-04,5.303261178667512295e-03,4.646856135537960619e-03
-4.774888899974061014e-04,5.249893684158501821e-03,4.594492331704045675e-03
-1.053012503078594619e+02,6.612167976951380428e-03,6.028537661559118729e-03
-3.050421163831861264e-04,3.646758955707123193e-03,-1.923319712181261991e+02
-4.720730566994201069e-04,5.187827612130896208e-03,4.538843430040630580e-03
-4.779045894448983515e-04,5.260913893175744177e-03,4.610499955280743939e-03
-4.831520139389488839e-04,5.326683493851296254e-03,4.674986422397393870e-03
-4.899247298917803507e-04,5.411574587503933248e-03,4.758224852059037176e-03
-4.943076964167441873e-04,5.466513862154106888e-03,4.812096306190507058e-03
-4.982398320628217848e-04,5.515805831693349100e-03,4.860433588715306480e-03
-5.045013838653413961e-04,5.594404310899470101e-03,4.937605077033151851e-03
-5.181410702711107194e-04,5.765462370509106746e-03,5.105417838657856817e-03
-6.867161188459276495e-04,7.879164677482751455e-03,7.178575150744116382e-03
-6.821798172122451286e-04,7.822216108871148099e-03,7.122655259417352488e-03
-6.767849653188469285e-04,7.754440239903034535e-03,7.056060228466476056e-03
-6.665137630041884564e-04,7.626167106670659820e-03,6.930705816782775641e-03
-6.643985815360075719e-04,7.599468863606366822e-03,6.904361319498812308e-03
-6.578102251376848541e-04,7.516918204207053214e-03,6.823444403332489493e-03
-6.523158686407254207e-04,7.447937217599018625e-03,6.755704504612759093e-03
-6.458805189566242449e-04,7.367099014988167174e-03,6.676282220087005441e-03
-6.341841589187235430e-04,7.220972950281397823e-03,6.533431106100171318e-03
-6.303307710795430074e-04,7.172514813603670172e-03,6.485774280252014877e-03
-2.430418549292295892e-04,2.213968483469148582e-03,9.662983092284487116e-04
-6.216140957911476259e-04,7.063268612684631478e-03,6.378664328887950763e-03
-6.145270795004924725e-04,6.974299967908222965e-03,6.291303103275918025e-03
-6.102721062785298415e-04,6.920801753668489459e-03,6.238697614575246242e-03
-5.959618214831639317e-04,6.741905230364998204e-03,6.063707185729971978e-03
-5.901397470232600320e-04,6.668799281380540823e-03,5.991907043753075257e-03
-5.796707934650270925e-04,6.537575012073000048e-03,5.863233249720121998e-03
-5.689515748373578843e-04,6.403055223899006485e-03,5.731185216849566701e-03
-5.644556931100096556e-04,6.346548101599415979e-03,5.675638584140635379e-03
-5.625050696047380252e-04,6.322082833931193767e-03,5.651635373961213030e-03
-7.247132344623267086e-04,8.356449069489218368e-03,7.647302406843601262e-03
-7.204287892746903720e-04,8.303061671719706369e-03,7.595225750657964327e-03
-7.168973669583758807e-04,8.258896008098915581e-03,7.552000693091185692e-03
-7.164905994282470218e-04,8.253628906983183702e-03,7.546681982632972782e-03
-7.108783925695202595e-04,8.182958597714885124e-03,7.477082352413451198e-03
-7.080987865203401720e-04,8.148037145978200349e-03,7.442761770429165771e-03
-7.062566675918299569e-04,8.124887476489891722e-03,7.420004399726917374e-03
-7.000774831369415991e-04,8.047796865080456344e-03,7.344724501977928366e-03
-6.943618430896117974e-04,7.976072785840265106e-03,7.274310736107136161e-03
-6.884614381140401846e-04,7.901824861765544342e-03,7.201235496594496702e-03
-5.549618127933546221e-04,6.195001825485290693e-03,5.192846019701552983e-03
-6.837651435925647288e-04,7.842836411305590880e-03,7.143275773789261110e-03
-6.731837030277072796e-04,7.710563812466959301e-03,7.013878236305768656e-03
-6.676334887848907589e-04,7.640960958344075564e-03,6.945589175409442456e-03
-6.639631200106026372e-04,7.594887747980011081e-03,6.900345169246656189e-03
-6.570072039379577008e-04,7.507453949049579245e-03,6.814379705489005505e-03
-6.522038369655282046e-04,7.447097387557912590e-03,6.755055990016611486e-03
-6.431720038985012195e-04,7.334400460045688644e-03,6.644994610255111622e-03
-6.407172374411275895e-04,7.303523046920186619e-03,6.614616111093127131e-03
-6.320946227359056308e-04,7.195380597323556421e-03,6.508506983820622899e-03
-7.373016634707300638e-04,8.516100815697678211e-03,7.805530856180764067e-03
-7.363606292444950822e-04,8.504379466678316929e-03,7.794101432505967132e-03
-7.342367635031605243e-04,8.478140056507809177e-03,7.768711220798612226e-03
-7.325006299980145550e-04,8.456555176067226051e-03,7.747700632116081426e-03
-7.318135650830698497e-04,8.447928227563843151e-03,7.739226301318147608e-03
-7.314915254040580631e-04,8.443632647440364736e-03,7.734780631405095870e-03
-7.325229928093280121e-04,8.456214863742355509e-03,7.746807881905545638e-03
-7.299973708066887640e-04,8.424595223924068524e-03,7.715832490385260770e-03
-7.245768222227631783e-04,8.357179183247378379e-03,7.650191287179966201e-03
-7.221624069501937464e-04,8.326956420146042898e-03,7.620588485380407062e-03
-6.887541616620650002e-04,7.965066609174552628e-03,7.272777554373392912e-03
-7.201090321165153118e-04,8.300997210344286323e-03,7.594931697470889281e-03
-7.202131994134941106e-04,8.301990596626710253e-03,7.595625225955662981e-03
-7.168880930493148331e-04,8.260314748834509530e-03,7.554756946333380727e-03
-7.108399185038816789e-04,8.184989734483916549e-03,7.481322336488257715e-03
-7.059721488176075657e-04,8.124069088531405552e-03,7.421663137406493520e-03
-7.034540420969465383e-04,8.092324858192613893e-03,7.390369522134701726e-03
-7.013959102731743851e-04,8.066255434883019826e-03,7.364559628043336643e-03
-6.972295628314226917e-04,8.014007144887147494e-03,7.313298454685188132e-03
-6.894368371222275253e-04,7.916846268913238852e-03,7.218478119068129015e-03
-7.240125070320893889e-04,8.349657268970977347e-03,7.642460262401055970e-03
-7.259219958953897324e-04,8.373467788919246660e-03,7.665698279497271984e-03
-7.303238825930124080e-04,8.427962783483752482e-03,7.718527389356970476e-03
-7.306525268187417715e-04,8.432694133388646610e-03,7.723714602094602921e-03
-7.310877919842168711e-04,8.438230012358719639e-03,7.729214466811257928e-03
-7.342297086007223495e-04,8.477440950172684606e-03,7.767512183836939449e-03
-7.341238995785552470e-04,8.476158300764010181e-03,7.766292379606046410e-03
-7.370629673637754805e-04,8.512346983316692456e-03,7.801195884334780235e-03
-7.354897094733767269e-04,8.493281490377946677e-03,7.783084874299768877e-03
-7.347960936141821782e-04,8.484641996064884450e-03,7.774661028009987977e-03
-6.437247439032074041e-04,7.510955378065274982e-03,7.175817903260305226e-03
-7.367706594257493382e-04,8.509216300329946678e-03,7.798601300019469829e-03
-7.351768889847822008e-04,8.489288022734195818e-03,7.779101421289953515e-03
-7.368027731888496940e-04,8.509046933543372090e-03,7.797920433789165030e-03
-7.332146566589783226e-04,8.464736848890997908e-03,7.755063307125204149e-03
-7.332428999264479748e-04,8.465114777613880551e-03,7.755454881870976584e-03
-7.320037097643707080e-04,8.449499722320293060e-03,7.740067141759755624e-03
-7.321538258398188745e-04,8.451312180469783969e-03,7.741782145755339226e-03
-7.292789764999283147e-04,8.415337389262979653e-03,7.706556391181012752e-03
-7.298172815619495459e-04,8.421490634419021015e-03,7.712056983649463217e-03
-6.867011010466603617e-04,7.879438723824763041e-03,7.179112789192320515e-03
-6.941601047788639517e-04,7.972464795651050540e-03,7.269916210067102133e-03
-6.987275001995327337e-04,8.030257293875608590e-03,7.327076854990280906e-03
-7.022120911118449752e-04,8.074176193299255691e-03,7.370361957772146068e-03
-7.100469632091446987e-04,8.172120225077000172e-03,7.466173649806166768e-03
-7.158242871681554619e-04,8.244085231939311462e-03,7.536340460812006488e-03
-7.180132816771295223e-04,8.272050706470964604e-03,7.564238821766559352e-03
-7.191238867346160793e-04,8.286020911485230886e-03,7.577983001201676720e-03
-7.211121623715883869e-04,8.311170034413589702e-03,7.602849572984380494e-03
-7.227174832313767875e-04,8.331260903106797733e-03,7.622523876295731263e-03
-4.273051508424374474e-04,4.931101393612558580e-03,5.009062036831607098e-03
-7.271879698959633634e-04,8.387038493516879578e-03,7.676989901303096775e-03
-7.311870445246474283e-04,8.436729657568841842e-03,7.725328698666617672e-03
-7.318305677313944940e-04,8.445354357960888764e-03,7.734289272122610998e-03
-7.314449233234250267e-04,8.440743933319885470e-03,7.729969785345594709e-03
-7.323452606684203569e-04,8.452076371451936257e-03,7.741125412063450811e-03
-7.364606414939558077e-04,8.503327483043101806e-03,7.791085729617135483e-03
-7.358547834722257682e-04,8.495803713276033411e-03,7.783771560393643908e-03
