2.112781360953281819e+03,-3.625939060514831453e+03,-8.254164300826211331e+01
2.102484213152201391e+03,-3.607186450973116280e+03,-8.215192232097814440e+01
2.091792005813106243e+03,-3.589436563729836507e+03,-8.190967220948171246e+01
2.083121863210124957e+03,-3.574200184872703630e+03,-8.163108344702168040e+01
2.073565554005693230e+03,-3.556967312707244673e+03,-8.128471477238997522e+01
2.063623185391851166e+03,-3.539079591894224450e+03,-8.092780412604187745e+01
2.052782332713270989e+03,-3.519321787718714404e+03,-8.051419231384349473e+01
2.041386937197370798e+03,-3.500272507361966291e+03,-8.024121643137101501e+01
2.032237043689558277e+03,-3.484174301699195439e+03,-7.994369247424596381e+01
2.022255760702279304e+03,-3.466127620442548050e+03,-7.957576999164197673e+01
-2.035693899849650052e+03,4.436363932013742669e+03,1.512462042020566173e+02
2.011950831609249690e+03,-3.447564568609985599e+03,-7.920185889744202257e+01
2.000663873988597288e+03,-3.426980839977949927e+03,-7.876817183707125025e+01
1.988589765230894500e+03,-3.406669980872070937e+03,-7.846460286851221611e+01
1.978684646687193663e+03,-3.389196068826221108e+03,-7.813635195836442904e+01
1.967936892804421177e+03,-3.369724370099243060e+03,-7.773451153847901196e+01
1.956826752029420959e+03,-3.349682559153261991e+03,-7.732683571178718296e+01
1.945001746843948240e+03,-3.328121755305048737e+03,-7.687088522143928060e+01
1.932057293521924976e+03,-3.306212660471659547e+03,-7.653038935445104585e+01
1.921535889833768806e+03,-3.287599511622349837e+03,-7.617497124683256970e+01
-9.658021569756861027e+02,2.483123293649639891e+03,1.071450882993847387e+02
-9.466052973592285298e+02,2.447748525891946429e+03,1.063143198630821900e+02
-9.272774702173978767e+02,2.412161220720903657e+03,1.054806312949969254e+02
-3.159388889548507905e+03,6.433831399619734839e+03,1.908428111557444424e+02
-9.066242318182677309e+02,2.373957305428268683e+03,1.045812899334456034e+02
-8.814168014296342335e+02,2.328030325286890275e+03,1.035129443230162991e+02
-8.605000120289148526e+02,2.288967564304111875e+03,1.025753187269402531e+02
-8.414366108548558714e+02,2.253772730532311016e+03,1.017429493496375983e+02
-8.221449261467865881e+02,2.218191811482001867e+03,1.009037472643067304e+02
-8.015378719960498302e+02,2.180015846850380058e+03,9.999938725671394479e+01
-7.764861459142437070e+02,2.134308563904456150e+03,9.892962784363973583e+01
-7.555563575559615401e+02,2.095142445716684961e+03,9.798284550384431668e+01
-7.365881496484651052e+02,2.060059365352375607e+03,9.714742627610554848e+01
-7.173486051600797282e+02,2.024518538052839176e+03,9.630360355003840311e+01
-3.143481219727104417e+03,6.406174187006055945e+03,1.903691782261123535e+02
-6.967313413439403575e+02,1.986272357131180343e+03,9.539206376791094044e+01
-6.718596359018680459e+02,1.940827874125104017e+03,9.432199310857104990e+01
-6.508284715312727258e+02,1.901396982612880493e+03,9.336230938835221593e+01
-6.318910733173286189e+02,1.866315190402753615e+03,9.252155051598460034e+01
-6.127124791317293102e+02,1.830822506093239781e+03,9.167315942953689500e+01
-9.866774578914377116e+02,2.522031804757505597e+03,1.080723928676324874e+02
-5.921754673151461930e+02,1.792675403765214242e+03,9.075847972925222962e+01
-1.996866792041797396e+02,1.063190191106611110e+03,7.303324364993444817e+01
1.838631073046439894e+02,3.460025529859347557e+02,5.520268496527607738e+01
5.550531314239831318e+02,-3.520835676359221225e+02,3.745611344687252142e+01
8.844157430841680707e+02,-9.750386155684258256e+02,2.127403497548583999e+01
-2.962985439630659585e+03,6.091035391905533288e+03,1.847474750718908467e+02
1.528255428938816294e+03,-2.203867032174312044e+03,-1.177344276818188895e+01
-2.883967066083112513e+03,5.952123630758313993e+03,1.821586170443397918e+02
2.038233102733956230e+03,-3.191146733962920734e+03,-3.976941856372063455e+01
2.213707702741224239e+03,-3.535283962549434364e+03,-4.999533828909832067e+01
2.360395310821983003e+03,-3.825166303017049813e+03,-5.889846146099237245e+01
2.482881424870053252e+03,-4.071139381320880602e+03,-6.676151583987260096e+01
2.577257882124849402e+03,-4.263352469434219529e+03,-7.321009189269614126e+01
2.647268837780537069e+03,-4.408620689631535242e+03,-7.836040323237105554e+01
2.693270805199740153e+03,-4.506109243488979700e+03,-8.208457008042212522e+01
2.734952631287010718e+03,-4.597757076837514433e+03,-8.580457022973405401e+01
-2.525381920574774085e+03,5.315966895965648291e+03,1.696816826006304382e+02
-2.476610693402864399e+03,5.229019642317998660e+03,1.679085692929967877e+02
-5.675675359652919951e+02,1.747650501549788714e+03,8.969196836262102579e+01
-5.465805114306798487e+02,1.708226759986955585e+03,8.872598908925336048e+01
-5.277340545568014250e+02,1.673255637419983259e+03,8.788250110563105011e+01
-5.086449441348352138e+02,1.637867567217552050e+03,8.703109661685618903e+01
-3.127508068558680407e+03,6.378635757056993498e+03,1.899092285761929872e+02
-4.882512626442585884e+02,1.599934732382620041e+03,8.611612993408775196e+01
-4.638294531326350238e+02,1.555189755524032080e+03,8.504994223548109744e+01
-4.428192551135391568e+02,1.515646569832534169e+03,8.407468547302369188e+01
-4.240009302653515419e+02,1.480668646810246400e+03,8.322563133123441048e+01
-4.050848454863150891e+02,1.445542316394585669e+03,8.237504929389109520e+01
-3.848130634204209173e+02,1.407784115625110189e+03,8.145896372539125707e+01
-3.606889352460224814e+02,1.363531876761526291e+03,8.039854223924400856e+01
-3.397042434868035343e+02,1.323959012061286330e+03,7.941608940848864506e+01
-3.209608627013733440e+02,1.289062833480688369e+03,7.856367178292451570e+01
-3.021153515204355813e+02,1.254007322948523097e+03,7.770942180822764556e+01
-3.111194484440888573e+03,6.350209152031579833e+03,1.894195302811379520e+02
-2.819016561158998684e+02,1.216313194696845812e+03,7.678972742000796359e+01
-2.579258704966441087e+02,1.172273642467376021e+03,7.572834587245380078e+01
-2.369325427469441934e+02,1.132609496509946212e+03,7.473728782190597997e+01
-2.183234809377898387e+02,1.097912662532131662e+03,7.388465290862943391e+01
-1.797155992844592163e+02,1.025895715176654221e+03,7.211802040686607995e+01
-1.561717537119665167e+02,9.825988356500208738e+02,7.106870707909837392e+01
-1.352381534076874345e+02,9.429727613665338595e+02,7.007229819233742774e+01
-1.168006721743487475e+02,9.085404754632594404e+02,6.922098936405153324e+01
-9.829292332125400833e+01,8.740032005356777063e+02,6.836901436374240859e+01
-3.088742354223177699e+03,6.311199540151619658e+03,1.887137462977495943e+02
-7.839080239366131764e+01,8.367937494719533333e+02,6.745075446700471389e+01
-5.506289707547576739e+01,7.938372525457451729e+02,6.640367321300581693e+01
-3.409744133113885312e+01,7.540769521326219547e+02,6.539768650564519703e+01
-1.577285425394658702e+01,7.198059599885539228e+02,6.454536536843360750e+01
2.649795556697102317e+00,6.853718653619364432e+02,6.369077685674313472e+01
2.234553317877179879e+01,6.485015708884488959e+02,6.277578868810763879e+01
4.533006567108264306e+01,6.061241826855068666e+02,6.173694626150492581e+01
6.623099662381140718e+01,5.664187035838599513e+02,6.072632832113735901e+01
8.441088713443112113e+01,5.323625375451989612e+02,5.987428700351548372e+01
1.026547000671914844e+02,4.982119533086421370e+02,5.902169465817866723e+01
-3.072767121459899954e+03,6.283196107206900706e+03,1.882243498659588852e+02
1.221520332834909652e+02,4.616629747288446310e+02,5.810948229079601646e+01
1.448941264776377125e+02,4.196754867296816087e+02,5.707424742571324572e+01
1.658706774046331418e+02,3.797595746011568849e+02,5.605230312323151054e+01
2.019734417801143422e+02,3.120443485262981653e+02,5.434970756418884719e+01
2.213394395059850694e+02,2.756994453088673254e+02,5.343756055363757440e+01
2.437515037474311725e+02,2.342686443238904133e+02,5.241026444658734107e+01
2.647177071753945370e+02,1.943018073035667328e+02,5.138090004508531905e+01
2.825815600935225689e+02,1.607330248708163651e+02,5.053102835645585600e+01
3.005934541426303781e+02,1.269095918259818632e+02,4.967635817354925365e+01
-3.055800327432580161e+03,6.253526309835827306e+03,1.876954830156860226e+02
3.197073005514612873e+02,9.099192549664795138e+01,4.876985364442275284e+01
3.418228494770435759e+02,5.005598698666285173e+01,4.774902140042448906e+01
3.627019123988996512e+02,1.018186844730624863e+01,4.671580333193998769e+01
3.803048617111822978e+02,-2.294561941339534528e+01,4.587222167873375156e+01
3.980499666297754402e+02,-5.631968110599214583e+01,4.502382304710578609e+01
4.169919664734065918e+02,-9.196487774029372986e+01,4.411912399589185441e+01
4.387557782237815900e+02,-1.322960473318812262e+02,4.310768883807707397e+01
4.595016569037458680e+02,-1.719880529309802455e+02,4.207303591889842664e+01
4.769124261570995600e+02,-2.048053094324090750e+02,4.123231317356785297e+01
4.943953451452554191e+02,-2.377370596884672125e+02,4.039015090950544362e+01
-3.038922344190684726e+03,6.224229905906713611e+03,1.871848727372949099e+02
5.131472114668906670e+02,-2.730716539138826420e+02,3.948838124473751776e+01
5.344696394615976942e+02,-3.126322494259113114e+02,3.849066882317688254e+01
5.722119603630663960e+02,-3.844722867897660876e+02,3.662151444021659330e+01
5.895105171460558040e+02,-4.171105271038647970e+02,3.578182563666991456e+01
6.080697993957610379e+02,-4.521322977779249754e+02,3.488298112729958689e+01
6.289804048135381436e+02,-4.909766347367896060e+02,3.389772710903939412e+01
6.493778506897961051e+02,-5.301384536986350895e+02,3.286460988416892803e+01
6.663324817126994049e+02,-5.621931722392509982e+02,3.203368560371635709e+01
6.833740814503094043e+02,-5.943979857400364608e+02,3.120009090196308321e+01
-3.316116635184396273e+03,6.703602528816189988e+03,1.952193766898656122e+02
-3.021482692275853424e+03,6.193662432665325468e+03,1.866376647020580606e+02
7.016494734119631858e+02,-6.289322315015774620e+02,3.030869835933119560e+01
7.221940150309889077e+02,-6.671410540229620665e+02,2.933400763943382472e+01
7.424429443205378902e+02,-7.060867761539439016e+02,2.830048022464814395e+01
7.590516667090730607e+02,-7.375433664310600079e+02,2.748003113732827174e+01
7.758391172347445490e+02,-7.693220361532014522e+02,2.665242752083803168e+01
7.937343756129841950e+02,-8.031805334692174938e+02,2.577361409679141957e+01
8.137762436286478760e+02,-8.404909664741721826e+02,2.481646053598954538e+01
8.338584620739749198e+02,-8.791927516500297770e+02,2.378314948379918903e+01
8.501498776579907144e+02,-9.100983565751613469e+02,2.297215716275794506e+01
8.667277129732360663e+02,-9.415268366784588352e+02,2.214871767550101822e+01
-2.997976650857230197e+03,6.152630419520305622e+03,1.858745332888019277e+02
9.040236248082644579e+02,-1.011584718997665050e+03,2.033100644072711916e+01
9.240282788138607657e+02,-1.050208091312347960e+03,1.929353447069786753e+01
9.399888383975695660e+02,-1.080528091233700025e+03,1.849321363667744222e+01
9.561530369215435030e+02,-1.111221672829665749e+03,1.768416604489832267e+01
9.735356605222367534e+02,-1.144203659447858172e+03,1.681835104141120851e+01
9.926990852239475771e+02,-1.179967164057842410e+03,1.588992172186957141e+01
1.012368959841136757e+03,-1.218017986349588455e+03,1.486145522724229373e+01
1.027975144117140189e+03,-1.247713695069133109e+03,1.407273841346088439e+01
1.043914428348806496e+03,-1.278028466637606698e+03,1.326872386349165289e+01
-2.980889532259746375e+03,6.122502482882193362e+03,1.853271998427012761e+02
1.060945788579800364e+03,-1.310389812550034776e+03,1.241424025694780831e+01
1.079615953193382438e+03,-1.345272037830060526e+03,1.150327182184855346e+01
1.099054261751311060e+03,-1.382951915841497794e+03,1.047837725193959457e+01
1.114455770317338192e+03,-1.412304662956366201e+03,9.694104096862000475e+00
1.130009258340585347e+03,-1.441926385485885930e+03,8.903841742506884316e+00
1.146472000843702062e+03,-1.473258089330595567e+03,8.071442847371349316e+00
1.164556358220162792e+03,-1.507080095805986275e+03,7.182816313681612996e+00
1.183654138782845394e+03,-1.544175818921234850e+03,6.167557073969685000e+00
1.198652781589596543e+03,-1.572811563511002532e+03,5.397558991247790594e+00
1.213827109440492450e+03,-1.601757755498942743e+03,4.620382060556639914e+00
1.229892975665970880e+03,-1.632378335973054618e+03,3.802178467527310257e+00
1.247316550945774452e+03,-1.664998011525592347e+03,2.939879583823675091e+00
1.266087859022526573e+03,-1.701534749384003362e+03,1.933582846154293877e+00
1.280713329179659240e+03,-1.729503555177124326e+03,1.176645655332313689e+00
1.295462679258348317e+03,-1.757687622923576100e+03,4.151991723159484393e-01
1.311164106769603222e+03,-1.787655743360518045e+03,-3.902550881761178703e-01
1.328036016461694317e+03,-1.819281025863364903e+03,-1.231673005891469996e+00
1.346517265106884679e+03,-1.855324747582555801e+03,-2.230707285614387914e+00
1.360809799405288686e+03,-1.882704190545257461e+03,-2.976438251490453712e+00
1.375118332372009718e+03,-1.910096212533006792e+03,-3.721417551761252440e+00
-2.945182672354708302e+03,6.059948412328069026e+03,1.841855829875408972e+02
1.390380397357061156e+03,-1.939262420982044887e+03,-4.510002524962686721e+00
1.406678549159884369e+03,-1.969847811611532052e+03,-5.329069734909372968e+00
1.424832021571352698e+03,-2.005329252448342459e+03,-6.318854724497255049e+00
1.438773658451568963e+03,-2.032084441328581534e+03,-7.052352245438067158e+00
1.452692670583814561e+03,-2.058778478149742114e+03,-7.783231398707350479e+00
1.467639127982318996e+03,-2.087383154916869898e+03,-8.561282922276378216e+00
1.483381320292452529e+03,-2.116958071121269768e+03,-9.358748144908792810e+00
1.501243315233640033e+03,-2.151948285239284360e+03,-1.034125740485641209e+01
1.514719930085640044e+03,-2.177860008899641798e+03,-1.105659409669912918e+01
-2.926672723680415857e+03,6.027336182916288635e+03,1.835824272881957313e+02
1.542812339705158593e+03,-2.231764625879055529e+03,-1.253684570867760861e+01
1.557946557660345434e+03,-2.260226071644539843e+03,-1.330957013988616566e+01
1.575421770493567237e+03,-2.294547271812628878e+03,-1.428012069593947508e+01
1.588472429712459189e+03,-2.319680021062406922e+03,-1.497857690081934301e+01
1.601609437665376618e+03,-2.344964321521898455e+03,-1.568020884167822260e+01
1.615768452118776622e+03,-2.372140824471309770e+03,-1.642879620474636937e+01
1.630268916955478289e+03,-2.399438753021830053e+03,-1.717505734448870669e+01
1.647497620928802689e+03,-2.433354710204730964e+03,-1.814058362293553373e+01
1.660186315867278381e+03,-2.457838444916123535e+03,-1.882589847053458953e+01
1.672941591885992011e+03,-2.482432524960708179e+03,-1.951320550303073986e+01
-2.902033332010400045e+03,5.984144276883390376e+03,1.827596093025474318e+02
1.686747161465772933e+03,-2.508971900344715323e+03,-2.024915429901294317e+01
1.700664425966686395e+03,-2.535198583286539815e+03,-2.097142367364856241e+01
1.717476334574271959e+03,-2.568385439836256410e+03,-2.192302984159277202e+01
1.729556617646166387e+03,-2.591742216518383430e+03,-2.258162315614594817e+01
1.741748045164361429e+03,-2.615292832711490519e+03,-2.324425004402587547e+01
1.754802176705441980e+03,-2.640419996274554251e+03,-2.394569592224750565e+01
1.767733695004350238e+03,-2.664796805448293071e+03,-2.462172582560603473e+01
1.784034234858138234e+03,-2.697070358772833060e+03,-2.555399851878011930e+01
1.795416060705201744e+03,-2.719124026357073035e+03,-2.618057145339640712e+01
1.806888760621810434e+03,-2.741329554741765151e+03,-2.680978999033842669e+01
-2.846419238879478144e+03,5.886022787060891460e+03,1.809160246104576117e+02
2.048339693521253594e+03,-3.210735933119242873e+03,-4.033557271782493814e+01
2.058005266902703170e+03,-3.229054831688928516e+03,-4.086560416692197606e+01
2.072007822360416867e+03,-3.257156904898074117e+03,-4.170665938644863502e+01
2.080694190366853945e+03,-3.274173527679598010e+03,-4.220956009149142574e+01
2.089500033665433875e+03,-3.291392590917024336e+03,-4.271626275501078851e+01
2.099025351869483529e+03,-3.309878592817044591e+03,-4.325453923917069687e+01
2.107995017359472968e+03,-3.326894687737635650e+03,-4.375154848453296097e+01
2.121496067005279656e+03,-3.354064447578365616e+03,-4.457072230524597245e+01
2.129676084033186271e+03,-3.370115815797976666e+03,-4.504898420788659763e+01
2.138127211944472492e+03,-3.386688586944903818e+03,-4.554085044889563250e+01
-3.302385949251196053e+03,6.680082243843224205e+03,1.948583424599047476e+02
-2.826980509623092530e+03,5.851614561213607885e+03,1.802617886638726930e+02
2.147198597233657893e+03,-3.404329951023660215e+03,-4.605878100329108804e+01
2.155731363882784080e+03,-3.420546447169427211e+03,-4.653744710950115859e+01
2.168769691808126026e+03,-3.446858834725675479e+03,-4.733653649178481970e+01
2.176639797346756040e+03,-3.462342791955171833e+03,-4.780199318937505382e+01
2.184708926676363262e+03,-3.478202993666992825e+03,-4.827676784739141169e+01
2.193318965439041222e+03,-3.494989188185062631e+03,-4.877413369253819297e+01
2.201233274629605148e+03,-3.510037511418356644e+03,-4.922301849970875764e+01
2.221126494546816048e+03,-3.549929911445960443e+03,-5.043990741838219094e+01
2.228662459716657395e+03,-3.564780300110115149e+03,-5.088849248067631947e+01
-2.801450059076812977e+03,5.806690834354172694e+03,1.793876954238700137e+02
2.236777965752585715e+03,-3.580635390836292572e+03,-5.136219289193133619e+01
2.244217179842972655e+03,-3.594798591332092201e+03,-5.178955597223003338e+01
2.256279516280395001e+03,-3.619281198433061491e+03,-5.254408855200711059e+01
2.263376330854649495e+03,-3.633327774849588423e+03,-5.297464236255861891e+01
2.270538224508081839e+03,-3.647486255567659100e+03,-5.340644070441394575e+01
2.278192013285990470e+03,-3.662472866955061818e+03,-5.385836648073081534e+01
2.285085063670315321e+03,-3.675605759147789286e+03,-5.425964068898845483e+01
2.296747102714242828e+03,-3.699346422936681392e+03,-5.499665609497392182e+01
2.303436895269826437e+03,-3.712637436202003755e+03,-5.540831950081589241e+01
2.310207095234398821e+03,-3.726054379440429329e+03,-5.582126161978639800e+01
-2.782294310947556824e+03,5.772585807115517127e+03,1.787292694734063048e+02
2.317458716282420482e+03,-3.740285279632870242e+03,-5.625453169643215290e+01
2.323814296029415800e+03,-3.752406382872965423e+03,-5.662992629009622902e+01
2.334989699459999429e+03,-3.775235655439042148e+03,-5.734434793095635996e+01
2.341236082188132059e+03,-3.787683284159122650e+03,-5.773407856923552117e+01
2.347595748652629482e+03,-3.800325296057949799e+03,-5.812698470982295618e+01
2.354425765029140621e+03,-3.813759706754781291e+03,-5.854021848362116032e+01
2.371214098007123994e+03,-3.847339119248821135e+03,-5.959759870209749977e+01
2.377080045845314999e+03,-3.859070776348934942e+03,-5.996916673757259986e+01
2.383077604619229987e+03,-3.871024879767105631e+03,-6.034430057609233700e+01
-2.762669151843822874e+03,5.737797896548614517e+03,1.780538907235921613e+02
2.389456670821696207e+03,-3.883603552119364394e+03,-6.073547200097290499e+01
2.395008201286909298e+03,-3.894232015468372992e+03,-6.107470058707414040e+01
2.405402743306173761e+03,-3.915609027185237210e+03,-6.175426577335002776e+01
2.410836184585057708e+03,-3.926510745386738563e+03,-6.210348065919113481e+01
2.416493104915187359e+03,-3.937821282978275576e+03,-6.246239136751404430e+01
2.422528266321030969e+03,-3.949757522504944063e+03,-6.283744100374507013e+01
2.427598185319915501e+03,-3.959481956458362220e+03,-6.315333425253567157e+01
2.437545798140851730e+03,-3.980010747489649020e+03,-6.381139438764337513e+01
2.442737180582780638e+03,-3.990470439557388090e+03,-6.415020745917173883e+01
2.448024866945125268e+03,-4.001083230504912990e+03,-6.449091068494838908e+01
-2.743208920707640573e+03,5.703474063920288245e+03,1.773968580178847958e+02
2.453652929526412208e+03,-4.012244322243670467e+03,-6.484585866436360391e+01
2.458242534988365151e+03,-4.021056553944156349e+03,-6.513793134959666986e+01
2.467822225457430704e+03,-4.040904040372688996e+03,-6.577922214730344308e+01
2.472591051966375289e+03,-4.050547586199651050e+03,-6.609585837072185655e+01
2.477612250585389575e+03,-4.060660245515771749e+03,-6.642409365740351745e+01
2.487128809024114162e+03,-4.079320819443144501e+03,-6.703799683470505499e+01
2.496387148083754255e+03,-4.098572087689125510e+03,-6.766569648785311131e+01
2.500828875810337195e+03,-4.107588979051203751e+03,-6.796544642171933504e+01
2.505496862804439843e+03,-4.117027915218491216e+03,-6.827593158814443086e+01
-2.722798851745077172e+03,5.667198710023210879e+03,1.766899700385259280e+02
2.510325371904991243e+03,-4.126666122605364762e+03,-6.859023209450639058e+01
2.514059280642191879e+03,-4.133861731376565331e+03,-6.884012799425411799e+01
2.522859854249937143e+03,-4.152235886287239737e+03,-6.944407619407036236e+01
2.527001222942525601e+03,-4.160690872995066456e+03,-6.972911783565584187e+01
2.531299693507703068e+03,-4.169419378422454429e+03,-7.001954567625708137e+01
2.535732794969744646e+03,-4.178294249792114897e+03,-7.031316272817038282e+01
2.539044323750445528e+03,-4.184680505181985609e+03,-7.054068590305635666e+01
2.547512481219811889e+03,-4.202439589636401251e+03,-7.112947043766675392e+01
2.551325055853857521e+03,-4.210265261798040228e+03,-7.139700178115738538e+01
2.555214331853762815e+03,-4.218188209811859451e+03,-7.166485708748201944e+01
-2.696541583929945773e+03,5.620832364652073920e+03,1.757707511590036233e+02
2.559229752705261035e+03,-4.226254556525787848e+03,-7.193536896570432759e+01
2.561999892873021054e+03,-4.231586079740481182e+03,-7.213283723709822937e+01
2.570130738877148360e+03,-4.248702104796050662e+03,-7.270451175749951744e+01
2.573598136406296817e+03,-4.255853937558229518e+03,-7.295338806394968856e+01
2.580878738674357464e+03,-4.270645928455874127e+03,-7.345817181873725588e+01
2.583386466140043012e+03,-4.275496160836884883e+03,-7.364403103291189723e+01
2.591153693466977074e+03,-4.291915244876227916e+03,-7.419716661819126102e+01
2.594284775354730755e+03,-4.298411644104063271e+03,-7.442676417255123056e+01
2.597674105908642559e+03,-4.305393475327385204e+03,-7.466878197991449895e+01
-2.676514431625332691e+03,5.585024624442483400e+03,1.750624861523261018e+02
2.600902813415321816e+03,-4.311920124967376978e+03,-7.489533159765203152e+01
2.603044546593657742e+03,-4.316066110148959524e+03,-7.506134319610499972e+01
2.610453388568669652e+03,-4.331801748519970715e+03,-7.559592859253511676e+01
2.613330764165865730e+03,-4.337811233219517817e+03,-7.581182758668354893e+01
2.616406762765852818e+03,-4.344179056911903899e+03,-7.603604898570895898e+01
2.619392762537291674e+03,-4.350239207855324821e+03,-7.625026432656217423e+01
2.621169700643993110e+03,-4.353678790311560988e+03,-7.639612331741460594e+01
2.628296279391296594e+03,-4.368880484088659614e+03,-7.691639470195410411e+01
2.631004009028734345e+03,-4.374575092715512255e+03,-7.712429620732294211e+01
2.633776116232148524e+03,-4.380343053503591364e+03,-7.733073200495933008e+01
-2.656009229105571194e+03,5.548546699504803655e+03,1.743389313644497349e+02
2.636493994401449527e+03,-4.385882925738002996e+03,-7.753056502130749550e+01
2.637964796530426611e+03,-4.388736767649563262e+03,-7.766062165867876388e+01
2.644803679993520745e+03,-4.403391398250266320e+03,-7.816589548327429782e+01
2.649792153939215041e+03,-4.413900402780560398e+03,-7.855256027034400290e+01
2.652110466706616080e+03,-4.418638048197331955e+03,-7.872773264134585247e+01
2.653207507533236367e+03,-4.420756657691730652e+03,-7.883575209777971793e+01
2.659826263371625828e+03,-4.435000060668944570e+03,-7.933077160871756917e+01
2.662139611658603826e+03,-4.439940157077639924e+03,-7.951750824199424983e+01
2.664478711729535917e+03,-4.444859540430100424e+03,-7.969980777872689259e+01
-2.635921667703816183e+03,5.512963683781424152e+03,1.736417524590432606e+02
2.666623033995453625e+03,-4.449273240030504894e+03,-7.986690230497103471e+01
2.667515671439214202e+03,-4.451013630009030749e+03,-7.996539037201034716e+01
2.673914850759324509e+03,-4.464844273856404470e+03,-8.045036957402101052e+01
2.676055233870754364e+03,-4.469452274209275856e+03,-8.062793779418869633e+01
